12 ,45.027 ,1:54.580
9 ,45.821 ,1:54.622
53 ,1 LAP ,1:56.310
22 ,60.245 ,1:52.397
28 ,1 LAP ,1:57.166
5 ,0,1:50.271
3 ,2.923 ,1:50.258
7 ,7.230 ,1:50.568
6 ,12.287 ,1:50.934
77 ,15.692 ,1:51.735
26 ,17.908 ,1:51.517
11 ,22.808 ,1:52.272
33 ,24.352 ,1:51.163
55 ,28.090 ,1:50.847
8 ,41.995 ,1:54.363
13 ,47.949 ,1:54.505
12 ,48.887 ,1:54.131
9 ,49.941 ,1:54.391
22 ,63.173 ,1:53.199
53 ,1 LAP ,1:57.687
28 ,1 LAP ,1:57.476
5 ,0,1:50.075
3 ,3.022 ,1:50.174
7 ,8.099 ,1:50.944
6 ,13.388 ,1:51.176
77 ,17.634 ,1:52.017
26 ,19.807 ,1:51.974
11 ,25.291 ,1:52.558
33 ,25.823 ,1:51.546
55 ,28.996 ,1:50.981
8 ,46.456 ,1:54.536
13 ,52.422 ,1:54.548
12 ,53.202 ,1:54.390
9 ,54.167 ,1:54.301
22 ,65.680 ,1:52.582
53 ,1 LAP ,1:55.851
28 ,1 LAP ,1:57.151
5 ,0,1:50.319
3 ,2.744 ,1:50.041
7 ,8.637 ,1:50.857
6 ,14.222 ,1:51.153
77 ,19.597 ,1:52.282
26 ,21.898 ,1:52.410
11 ,27.979 ,1:53.007
33 ,28.352 ,1:52.848
55 ,30.272 ,1:51.595
8 ,50.259 ,1:54.122
13 ,56.858 ,1:54.755
12 ,57.492 ,1:54.609
9 ,58.228 ,1:54.380
53 ,1 LAP ,1:56.168
28 ,1 LAP ,1:57.085
22 ,PIT  ,2:19.691
5 ,0,1:50.069
3 ,2.915 ,1:50.240
7 ,9.724 ,1:51.156
6 ,15.493 ,1:51.340
77 ,21.559 ,1:52.031
26 ,23.630 ,1:51.801
11 ,30.703 ,1:52.793
33 ,31.448 ,1:53.165
55 ,32.097 ,1:51.894
8 ,54.824 ,1:54.634
13 ,61.944 ,1:55.155
12 ,62.372 ,1:54.949
9 ,62.857 ,1:54.698
53 ,1 LAP ,1:55.722
28 ,1 LAP ,1:56.726
5 ,0,1:50.267
3 ,3.146 ,1:50.498
7 ,10.525 ,1:51.068
6 ,17.018 ,1:51.792
77 ,23.483 ,1:52.191
26 ,25.862 ,1:52.499
11 ,33.552 ,1:53.116
33 ,34.012 ,1:52.831
55 ,35.093 ,1:53.263
8 ,60.028 ,1:55.471
12 ,67.132 ,1:55.027
9 ,69.285 ,1:56.695
13 ,PIT  ,2:06.560
53 ,1 LAP ,1:56.529
28 ,1 LAP ,1:56.957
5 ,0,1:50.393
3 ,3.447 ,1:50.694
7 ,11.402 ,1:51.270
6 ,18.447 ,1:51.822
77 ,25.833 ,1:52.743
26 ,28.260 ,1:52.791
11 ,36.628 ,1:53.469
33 ,37.082 ,1:53.463
55 ,38.019 ,1:53.319
8 ,65.217 ,1:55.582
12 ,69.409 ,1:52.670
9 ,72.820 ,1:53.928
53 ,1 LAP ,1:56.245
13 ,99.617 ,2:11.773
28 ,1 LAP ,1:57.447
5 ,0,1:50.989
3 ,3.337 ,1:50.879
7 ,11.576 ,1:51.163
6 ,19.673 ,1:52.215
77 ,27.312 ,1:52.468
26 ,29.175 ,1:51.904
11 ,39.017 ,1:53.378
33 ,39.430 ,1:53.337
55 ,40.413 ,1:53.383
8 ,70.227 ,1:55.999
12 ,71.874 ,1:53.454
9 ,78.446 ,1:56.615
13 ,99.615 ,1:50.987
53 ,1 LAP ,1:57.408
5 ,0,1:50.939
3 ,3.812 ,1:51.414
28 ,2 LAPS ,2:01.278
7 ,12.383 ,1:51.746
6 ,20.983 ,1:52.249
77 ,28.352 ,1:51.979
26 ,30.623 ,1:52.387
11 ,41.373 ,1:53.295
33 ,41.817 ,1:53.326
55 ,42.848 ,1:53.374
8 ,75.588 ,1:56.300
12 ,76.005 ,1:55.070
9 ,82.414 ,1:54.907
13 ,98.851 ,1:50.175
53 ,1 LAP ,1:57.328
5 ,0,1:51.053
3 ,3.391 ,1:50.632
7 ,13.177 ,1:51.847
28 ,2 LAPS ,1:59.553
6 ,21.855 ,1:51.925
77 ,29.300 ,1:52.001
26 ,32.473 ,1:52.903
11 ,43.815 ,1:53.495
33 ,44.234 ,1:53.470
55 ,45.004 ,1:53.209
8 ,81.563 ,1:57.028
12 ,81.901 ,1:56.949
9 ,85.928 ,1:54.567
13 ,98.159 ,1:50.361
5 ,0,1:51.273
3 ,3.942 ,1:51.824
53 ,2 LAPS ,2:00.017
7 ,13.779 ,1:51.875
28 ,2 LAPS ,1:57.126
6 ,23.012 ,1:52.430
77 ,30.559 ,1:52.532
26 ,33.905 ,1:52.705
11 ,46.308 ,1:53.766
33 ,46.776 ,1:53.815
55 ,47.497 ,1:53.766
12 ,85.598 ,1:54.970
9 ,91.340 ,1:56.685
13 ,98.041 ,1:51.155
8 ,PIT  ,2:09.352
5 ,0,1:51.278
3 ,3.414 ,1:50.750
53 ,2 LAPS ,1:57.391
7 ,15.099 ,1:52.598
6 ,24.619 ,1:52.885
28 ,2 LAPS ,1:58.963
77 ,32.225 ,1:52.944
26 ,35.217 ,1:52.590
11 ,49.094 ,1:54.064
33 ,49.540 ,1:54.042
55 ,50.303 ,1:54.084
12 ,87.284 ,1:52.964
9 ,95.020 ,1:54.958
13 ,97.832 ,1:51.069
5 ,0,1:52.559
3 ,1.478 ,1:50.623
7 ,17.154 ,1:54.614
53 ,2 LAPS ,1:58.589
6 ,24.720 ,1:52.660
28 ,2 LAPS ,1:57.615
77 ,34.204 ,1:54.538
26 ,35.508 ,1:52.850
11 ,50.836 ,1:54.301
33 ,51.450 ,1:54.469
55 ,52.860 ,1:55.116
12 ,90.045 ,1:55.320
9 ,97.507 ,1:55.046
13 ,97.718 ,1:52.445
