27 ,73.935 ,1:16.856
26 ,75.308 ,1:16.931
44 ,0,1:15.821
19 ,1 LAP ,1:17.730
6 ,PIT  ,1:21.073
53 ,3 LAPS ,1:21.877
8 ,1 LAP ,1:17.373
33 ,1 LAP ,1:17.101
11 ,1 LAP ,1:17.454
3 ,1 LAP ,1:17.060
22 ,1 LAP ,1:17.472
14 ,1 LAP ,1:17.170
12 ,1 LAP ,1:17.148
13 ,1 LAP ,1:16.355
5 ,30.789 ,1:33.300
7 ,43.494 ,1:15.416
9 ,1 LAP ,1:17.624
77 ,62.678 ,1:16.871
27 ,72.689 ,1:17.042
28 ,2 LAPS ,1:19.529
26 ,74.210 ,1:17.190
19 ,78.887 ,1:16.917
44 ,PIT  ,1:20.261
53 ,3 LAPS ,1:19.223
8 ,1 LAP ,1:17.612
33 ,1 LAP ,1:17.027
3 ,1 LAP ,1:17.696
11 ,1 LAP ,1:18.877
6 ,13.918 ,1:31.394
22 ,1 LAP ,1:17.624
14 ,1 LAP ,1:17.421
12 ,1 LAP ,1:17.579
13 ,1 LAP ,1:16.640
5 ,25.822 ,1:15.294
7 ,39.175 ,1:15.942
9 ,1 LAP ,1:17.598
77 ,59.174 ,1:16.757
27 ,69.577 ,1:17.149
26 ,71.082 ,1:17.133
28 ,2 LAPS ,1:21.003
19 ,75.347 ,1:16.721
53 ,2 LAPS ,1:19.671
8 ,81.931 ,1:17.242
33 ,84.350 ,1:17.237
3 ,87.641 ,1:17.275
6 ,0,1:15.149
11 ,1 LAP ,1:19.107
44 ,1.574 ,1:30.641
22 ,1 LAP ,1:17.957
14 ,1 LAP ,1:17.744
12 ,1 LAP ,1:17.575
5 ,12.910 ,1:16.155
13 ,1 LAP ,1:18.381
7 ,26.094 ,1:15.986
9 ,1 LAP ,1:17.393
77 ,47.018 ,1:16.911
27 ,57.974 ,1:17.464
26 ,59.179 ,1:17.164
19 ,63.358 ,1:17.078
28 ,2 LAPS ,1:20.693
8 ,70.501 ,1:17.637
33 ,72.924 ,1:17.641
53 ,2 LAPS ,1:21.227
6 ,0,1:15.136
44 ,1.270 ,1:14.832
3 ,1 LAP ,1:19.687
11 ,1 LAP ,1:18.165
22 ,1 LAP ,1:17.720
14 ,1 LAP ,1:17.956
12 ,1 LAP ,1:17.821
5 ,13.543 ,1:15.769
13 ,1 LAP ,1:16.978
7 ,27.249 ,1:16.291
9 ,1 LAP ,1:17.094
77 ,48.566 ,1:16.684
27 ,59.824 ,1:16.986
26 ,60.994 ,1:16.951
19 ,65.144 ,1:16.922
28 ,2 LAPS ,1:20.150
8 ,72.953 ,1:17.588
33 ,75.372 ,1:17.584
6 ,0,1:15.518
44 ,0.806 ,1:15.054
53 ,3 LAPS ,1:21.119
3 ,1 LAP ,1:17.695
11 ,PIT  ,1:22.993
14 ,1 LAP ,1:17.776
5 ,14.024 ,1:15.999
12 ,1 LAP ,1:18.830
22 ,PIT  ,1:21.990
13 ,1 LAP ,1:16.796
7 ,28.154 ,1:16.423
9 ,1 LAP ,1:17.173
77 ,49.696 ,1:16.648
27 ,61.358 ,1:17.052
26 ,62.646 ,1:17.170
19 ,66.471 ,1:16.845
8 ,74.414 ,1:16.979
28 ,2 LAPS ,1:19.922
6 ,0,1:15.123
44 ,1.148 ,1:15.465
33 ,1 LAP ,1:18.446
53 ,3 LAPS ,1:20.536
3 ,PIT  ,1:22.272
5 ,14.468 ,1:15.567
12 ,1 LAP ,1:17.756
13 ,1 LAP ,1:17.080
14 ,PIT  ,1:23.827
7 ,29.415 ,1:16.384
11 ,1 LAP ,1:33.462
22 ,1 LAP ,1:33.336
9 ,1 LAP ,1:17.258
77 ,51.005 ,1:16.432
27 ,63.075 ,1:16.840
26 ,64.430 ,1:16.907
19 ,68.302 ,1:16.954
6 ,0,1:15.478
44 ,1.679 ,1:16.009
8 ,1 LAP ,1:19.063
28 ,3 LAPS ,1:23.008
33 ,PIT  ,1:22.117
53 ,3 LAPS ,1:19.653
5 ,14.529 ,1:15.539
12 ,1 LAP ,1:17.379
13 ,1 LAP ,1:17.511
7 ,30.231 ,1:16.294
11 ,1 LAP ,1:15.970
3 ,1 LAP ,1:34.679
22 ,1 LAP ,1:16.321
14 ,1 LAP ,1:34.227
9 ,PIT  ,1:23.538
77 ,52.255 ,1:16.728
27 ,64.617 ,1:17.020
26 ,65.989 ,1:17.037
19 ,69.513 ,1:16.689
6 ,0,1:15.152
44 ,1.629 ,1:15.102
8 ,PIT  ,1:22.519
28 ,3 LAPS ,1:19.399
5 ,14.916 ,1:15.539
53 ,3 LAPS ,1:20.230
12 ,1 LAP ,1:17.286
13 ,1 LAP ,1:17.198
33 ,1 LAP ,1:33.875
7 ,31.601 ,1:16.522
11 ,1 LAP ,1:16.459
3 ,1 LAP ,1:16.958
22 ,1 LAP ,1:16.816
14 ,1 LAP ,1:16.519
77 ,53.942 ,1:16.839
27 ,66.357 ,1:16.892
26 ,68.116 ,1:17.279
9 ,1 LAP ,1:36.573
6 ,0,1:15.444
19 ,PIT  ,1:21.728
44 ,1.492 ,1:15.307
5 ,15.100 ,1:15.628
28 ,3 LAPS ,1:19.462
53 ,3 LAPS ,1:19.673
12 ,1 LAP ,1:18.879
13 ,1 LAP ,1:18.708
8 ,1 LAP ,1:34.078
33 ,1 LAP ,1:16.422
7 ,32.232 ,1:16.075
11 ,1 LAP ,1:16.329
3 ,1 LAP ,1:16.483
22 ,1 LAP ,1:16.505
14 ,1 LAP ,1:16.664
77 ,55.046 ,1:16.548
27 ,67.853 ,1:16.940
9 ,1 LAP ,1:15.993
26 ,70.857 ,1:18.185
6 ,0,1:14.957
44 ,1.448 ,1:14.913
5 ,15.189 ,1:15.046
19 ,1 LAP ,1:33.231
28 ,3 LAPS ,1:20.536
13 ,1 LAP ,1:16.702
53 ,3 LAPS ,1:19.964
8 ,1 LAP ,1:15.797
12 ,1 LAP ,1:18.318
33 ,1 LAP ,1:15.972
7 ,33.283 ,1:16.008
11 ,1 LAP ,1:16.193
3 ,1 LAP ,1:16.313
22 ,1 LAP ,1:16.857
14 ,1 LAP ,1:16.713
77 ,56.859 ,1:16.770
27 ,69.873 ,1:16.977
9 ,1 LAP ,1:16.142
26 ,72.724 ,1:16.824
6 ,0,1:15.228
44 ,1.600 ,1:15.380
5 ,15.225 ,1:15.264
19 ,1 LAP ,1:15.743
28 ,3 LAPS ,1:19.595
13 ,1 LAP ,1:16.882
8 ,1 LAP ,1:15.739
12 ,1 LAP ,1:18.018
33 ,1 LAP ,1:17.446
7 ,34.348 ,1:16.293
11 ,1 LAP ,1:16.420
3 ,1 LAP ,1:16.784
53 ,3 LAPS ,1:25.493
22 ,1 LAP ,1:16.910
14 ,1 LAP ,1:16.789
77 ,58.402 ,1:16.771
9 ,1 LAP ,1:15.789
27 ,72.491 ,1:17.846
26 ,74.313 ,1:16.817
6 ,0,1:15.474
44 ,1.651 ,1:15.525
5 ,15.079 ,1:15.328
19 ,1 LAP ,1:15.806
28 ,3 LAPS ,1:19.498
8 ,1 LAP ,1:16.310
13 ,1 LAP ,1:17.827
33 ,1 LAP ,1:16.546
7 ,35.569 ,1:16.695
12 ,1 LAP ,1:19.551
11 ,1 LAP ,1:16.785
3 ,1 LAP ,1:16.337
22 ,1 LAP ,1:17.106
53 ,3 LAPS ,1:20.721
14 ,1 LAP ,1:17.055
77 ,59.441 ,1:16.513
9 ,1 LAP ,1:15.943
27 ,74.094 ,1:17.077
6 ,0,1:15.187
26 ,1 LAP ,1:18.146
44 ,1.840 ,1:15.376
5 ,15.110 ,1:15.218
19 ,1 LAP ,1:15.880
8 ,1 LAP ,1:16.785
13 ,1 LAP ,1:17.016
33 ,1 LAP ,1:16.883
28 ,3 LAPS ,1:22.061
7 ,36.450 ,1:16.068
11 ,1 LAP ,1:16.459
12 ,1 LAP ,1:17.965
3 ,1 LAP ,1:16.713
22 ,1 LAP ,1:16.848
53 ,3 LAPS ,1:20.175
14 ,1 LAP ,1:16.820
77 ,60.979 ,1:16.725
9 ,1 LAP ,1:15.960
6 ,0,1:15.271
27 ,1 LAP ,1:17.920
44 ,2.096 ,1:15.527
26 ,1 LAP ,1:17.433
5 ,15.123 ,1:15.284
19 ,1 LAP ,1:16.077
8 ,1 LAP ,1:15.879
13 ,1 LAP ,1:16.680
7 ,37.632 ,1:16.453
33 ,1 LAP ,1:18.129
11 ,1 LAP ,1:16.415
3 ,1 LAP ,1:16.603
12 ,1 LAP ,1:18.325
28 ,3 LAPS ,1:23.333
22 ,1 LAP ,1:16.789
14 ,1 LAP ,1:17.371
53 ,3 LAPS ,1:20.457
77 ,61.747 ,1:16.039
9 ,1 LAP ,1:16.326
6 ,0,1:15.041
44 ,2.788 ,1:15.733
27 ,1 LAP ,1:17.887
26 ,1 LAP ,1:16.864
5 ,15.150 ,1:15.068
19 ,1 LAP ,1:15.981
8 ,1 LAP ,1:16.146
13 ,1 LAP ,1:16.660
7 ,38.855 ,1:16.264
33 ,1 LAP ,1:16.370
11 ,1 LAP ,1:16.641
3 ,1 LAP ,1:16.455
12 ,1 LAP ,1:17.352
22 ,1 LAP ,1:17.160
28 ,3 LAPS ,1:20.715
14 ,1 LAP ,1:16.897
53 ,3 LAPS ,1:19.799
77 ,63.417 ,1:16.711
9 ,1 LAP ,1:16.170
6 ,0,1:15.270
44 ,2.891 ,1:15.373
27 ,1 LAP ,1:16.962
26 ,1 LAP ,1:16.836
5 ,15.280 ,1:15.400
19 ,1 LAP ,1:15.814
8 ,1 LAP ,1:16.077
13 ,1 LAP ,1:16.416
7 ,39.983 ,1:16.398
33 ,1 LAP ,1:16.397
11 ,1 LAP ,1:16.757
3 ,1 LAP ,1:16.596
12 ,1 LAP ,1:17.404
22 ,1 LAP ,1:16.994
28 ,3 LAPS ,1:19.445
14 ,1 LAP ,1:16.985
53 ,3 LAPS ,1:19.832
77 ,65.091 ,1:16.944
6 ,0,1:15.643
9 ,2 LAPS ,1:17.871
44 ,2.777 ,1:15.529
27 ,1 LAP ,1:16.959
26 ,1 LAP ,1:16.829
5 ,14.801 ,1:15.164
19 ,1 LAP ,1:16.239
8 ,1 LAP ,1:16.173
13 ,1 LAP ,1:16.354
7 ,40.352 ,1:16.012
33 ,1 LAP ,1:16.501
11 ,1 LAP ,1:16.831
3 ,1 LAP ,1:16.394
12 ,1 LAP ,1:17.250
22 ,1 LAP ,1:16.830
14 ,1 LAP ,1:17.147
28 ,3 LAPS ,1:20.927
77 ,67.190 ,1:17.742
53 ,3 LAPS ,1:21.047
6 ,0,1:15.538
9 ,2 LAPS ,1:16.543
44 ,3.282 ,1:16.043
27 ,1 LAP ,1:17.001
26 ,1 LAP ,1:16.805
5 ,14.661 ,1:15.398
19 ,1 LAP ,1:16.093
8 ,1 LAP ,1:16.170
7 ,41.394 ,1:16.580
13 ,1 LAP ,1:18.368
33 ,1 LAP ,1:16.361
11 ,1 LAP ,1:17.011
3 ,1 LAP ,1:16.546
12 ,1 LAP ,1:17.840
22 ,1 LAP ,1:17.001
14 ,1 LAP ,1:16.994
28 ,3 LAPS ,1:20.078
77 ,68.511 ,1:16.859
53 ,3 LAPS ,1:20.363
6 ,0,1:15.471
44 ,4.089 ,1:16.278
9 ,2 LAPS ,1:18.545
27 ,1 LAP ,1:17.125
26 ,1 LAP ,1:17.021
5 ,14.779 ,1:15.589
19 ,1 LAP ,1:16.279
8 ,1 LAP ,1:16.146
7 ,42.579 ,1:16.656
13 ,1 LAP ,1:17.282
33 ,1 LAP ,1:17.088
11 ,1 LAP ,1:17.123
3 ,1 LAP ,1:16.452
12 ,1 LAP ,1:17.895
22 ,1 LAP ,1:17.317
14 ,1 LAP ,1:17.465
28 ,3 LAPS ,1:20.336
77 ,69.764 ,1:16.724
6 ,0,1:15.750
53 ,4 LAPS ,1:21.496
44 ,4.336 ,1:15.997
9 ,2 LAPS ,1:16.816
27 ,1 LAP ,1:16.774
26 ,1 LAP ,1:17.174
5 ,14.553 ,1:15.524
19 ,1 LAP ,1:16.132
8 ,1 LAP ,1:16.090
7 ,43.279 ,1:16.450
13 ,1 LAP ,1:17.697
33 ,1 LAP ,1:17.431
3 ,1 LAP ,1:17.700
11 ,1 LAP ,1:19.263
12 ,1 LAP ,1:17.569
22 ,1 LAP ,1:17.237
14 ,1 LAP ,1:18.071
77 ,71.368 ,1:17.354
28 ,3 LAPS ,1:21.395
6 ,0,1:15.488
44 ,5.388 ,1:16.540
9 ,2 LAPS ,1:17.326
53 ,4 LAPS ,1:21.891
27 ,1 LAP ,1:17.291
26 ,1 LAP ,1:17.676
5 ,15.180 ,1:16.115
19 ,1 LAP ,1:16.331
8 ,1 LAP ,1:16.303
7 ,44.475 ,1:16.684
33 ,1 LAP ,1:16.633
13 ,1 LAP ,1:17.961
3 ,1 LAP ,1:17.108
11 ,1 LAP ,1:18.139
12 ,1 LAP ,1:17.323
22 ,1 LAP ,1:17.351
14 ,1 LAP ,1:19.072
77 ,73.223 ,1:17.343
6 ,0,1:16.079
28 ,4 LAPS ,1:21.046
44 ,5.814 ,1:16.505
9 ,2 LAPS ,1:16.957
27 ,1 LAP ,1:17.130
53 ,4 LAPS ,1:20.524
5 ,14.839 ,1:15.738
26 ,1 LAP ,1:17.937
19 ,1 LAP ,1:16.283
8 ,1 LAP ,1:16.087
7 ,44.870 ,1:16.474
33 ,1 LAP ,1:16.754
13 ,1 LAP ,1:17.340
3 ,1 LAP ,1:16.734
11 ,1 LAP ,1:18.109
12 ,1 LAP ,1:17.580
22 ,1 LAP ,1:17.610
14 ,1 LAP ,1:18.135
77 ,74.337 ,1:17.193
6 ,0,1:15.602
44 ,6.771 ,1:16.559
28 ,4 LAPS ,1:21.102
9 ,2 LAPS ,1:17.071
5 ,15.273 ,1:16.036
27 ,1 LAP ,1:18.264
26 ,1 LAP ,1:18.270
53 ,4 LAPS ,1:22.114
19 ,1 LAP ,1:16.150
8 ,1 LAP ,1:16.122
7 ,46.612 ,1:17.344
33 ,1 LAP ,1:16.740
13 ,1 LAP ,1:16.892
3 ,1 LAP ,1:16.589
11 ,1 LAP ,1:18.912
12 ,1 LAP ,1:17.733
22 ,1 LAP ,1:17.195
14 ,1 LAP ,1:16.590
6 ,0,1:16.493
77 ,1 LAP ,1:19.798
44 ,7.756 ,1:17.478
9 ,2 LAPS ,1:17.406
28 ,4 LAPS ,1:21.138
5 ,14.244 ,1:15.464
27 ,1 LAP ,1:17.755
26 ,1 LAP ,1:18.439
53 ,4 LAPS ,1:19.856
19 ,1 LAP ,1:16.352
8 ,1 LAP ,1:16.214
7 ,47.543 ,1:17.424
33 ,1 LAP ,1:16.921
13 ,1 LAP ,1:16.775
3 ,1 LAP ,1:17.161
11 ,1 LAP ,1:18.989
12 ,1 LAP ,1:17.895
22 ,1 LAP ,1:17.634
14 ,1 LAP ,1:18.402
