11 ,62.742 ,1:24.239
8 ,69.919 ,1:24.111
13 ,72.776 ,1:23.951
5 ,73.649 ,1:24.183
22 ,76.872 ,1:25.126
9 ,81.242 ,1:24.710
44 ,0,1:23.272
6 ,PIT  ,1:26.460
12 ,1 LAP ,1:24.282
28 ,1 LAP ,1:27.430
26 ,39.274 ,1:23.557
77 ,44.115 ,1:23.818
19 ,45.843 ,1:23.774
3 ,49.100 ,1:23.906
53 ,1 LAP ,1:31.785
27 ,50.760 ,1:23.935
33 ,59.573 ,1:44.726
55 ,60.945 ,1:24.324
11 ,62.085 ,1:24.448
8 ,68.545 ,1:23.731
13 ,71.693 ,1:24.022
5 ,72.311 ,1:23.767
22 ,77.387 ,1:25.620
9 ,80.801 ,1:24.664
44 ,0,1:23.506
12 ,1 LAP ,1:24.794
6 ,19.598 ,1:41.749
26 ,39.851 ,1:24.083
77 ,43.975 ,1:23.366
28 ,PIT  ,1:31.837
19 ,46.111 ,1:23.774
3 ,48.937 ,1:23.343
27 ,51.528 ,1:24.274
53 ,1 LAP ,1:29.407
33 ,59.787 ,1:23.720
55 ,61.563 ,1:24.124
11 ,62.856 ,1:24.277
8 ,68.955 ,1:23.916
13 ,72.836 ,1:24.649
5 ,74.118 ,1:25.313
22 ,79.124 ,1:25.243
9 ,81.800 ,1:24.505
44 ,PIT  ,1:28.278
12 ,1 LAP ,1:24.822
6 ,14.871 ,1:23.551
26 ,35.285 ,1:23.712
77 ,39.011 ,1:23.314
19 ,41.329 ,1:23.496
3 ,43.965 ,1:23.306
27 ,46.766 ,1:23.516
33 ,55.521 ,1:24.012
55 ,57.488 ,1:24.203
11 ,58.850 ,1:24.272
53 ,PIT  ,1:33.944
8 ,65.067 ,1:24.390
28 ,1 LAP ,1:51.826
13 ,68.888 ,1:24.330
5 ,69.688 ,1:23.848
22 ,76.535 ,1:25.689
9 ,78.113 ,1:24.591
12 ,85.341 ,1:24.639
6 ,0,1:23.422
44 ,3.565 ,1:41.858
26 ,20.493 ,1:23.501
77 ,24.105 ,1:23.387
19 ,26.646 ,1:23.610
3 ,29.069 ,1:23.397
27 ,32.324 ,1:23.851
33 ,41.289 ,1:24.061
55 ,43.172 ,1:23.977
11 ,44.381 ,1:23.824
8 ,50.793 ,1:24.019
13 ,54.617 ,1:24.022
5 ,55.409 ,1:24.014
28 ,1 LAP ,1:28.888
22 ,63.747 ,1:25.505
9 ,64.765 ,1:24.945
12 ,72.263 ,1:25.215
53 ,1 LAP ,1:52.062
6 ,0,1:22.872
44 ,3.134 ,1:22.441
26 ,21.433 ,1:23.812
77 ,24.614 ,1:23.381
19 ,27.341 ,1:23.567
3 ,29.502 ,1:23.305
27 ,33.038 ,1:23.586
33 ,42.476 ,1:24.059
55 ,44.353 ,1:24.053
11 ,45.316 ,1:23.807
8 ,51.767 ,1:23.846
13 ,55.639 ,1:23.894
5 ,56.720 ,1:24.183
28 ,1 LAP ,1:27.332
9 ,66.680 ,1:24.787
22 ,PIT  ,1:28.203
12 ,74.243 ,1:24.852
53 ,1 LAP ,1:26.428
6 ,0,1:22.892
44 ,2.342 ,1:22.100
26 ,21.871 ,1:23.330
77 ,25.014 ,1:23.292
19 ,27.801 ,1:23.352
