44 ,0,1:43.887
6 ,1.944 ,1:43.757
5 ,3.375 ,1:43.592
7 ,7.144 ,1:43.429
28 ,1 LAP ,1:48.235
19 ,23.740 ,1:44.895
98 ,1 LAP ,1:49.067
77 ,29.799 ,1:45.148
13 ,35.401 ,1:45.432
8 ,38.020 ,1:45.444
33 ,43.828 ,1:45.079
12 ,46.460 ,1:45.589
11 ,47.148 ,1:45.581
9 ,48.931 ,1:45.396
3 ,50.603 ,1:44.939
22 ,64.220 ,1:45.089
14 ,69.225 ,1:45.819
44 ,0,1:43.592
6 ,2.024 ,1:43.672
5 ,3.663 ,1:43.880
7 ,6.987 ,1:43.435
55 ,1 LAP ,2:27.880
28 ,1 LAP ,1:48.028
19 ,24.843 ,1:44.695
98 ,1 LAP ,1:48.527
77 ,30.944 ,1:44.737
13 ,37.149 ,1:45.340
8 ,39.907 ,1:45.479
33 ,45.613 ,1:45.377
12 ,48.603 ,1:45.735
11 ,49.169 ,1:45.613
9 ,50.534 ,1:45.195
3 ,52.219 ,1:45.208
22 ,65.733 ,1:45.105
14 ,71.591 ,1:45.958
44 ,0,1:43.702
6 ,1.801 ,1:43.479
5 ,3.577 ,1:43.616
7 ,7.062 ,1:43.777
55 ,1 LAP ,1:44.074
28 ,1 LAP ,1:48.180
19 ,25.675 ,1:44.534
77 ,31.924 ,1:44.682
98 ,1 LAP ,1:49.789
13 ,38.700 ,1:45.253
8 ,41.508 ,1:45.303
33 ,47.282 ,1:45.371
12 ,50.414 ,1:45.513
11 ,51.374 ,1:45.907
9 ,52.206 ,1:45.374
3 ,53.001 ,1:44.484
22 ,67.598 ,1:45.567
14 ,73.723 ,1:45.834
44 ,0,1:43.508
6 ,2.102 ,1:43.809
5 ,3.674 ,1:43.605
7 ,7.416 ,1:43.862
55 ,1 LAP ,1:43.689
19 ,26.952 ,1:44.785
28 ,1 LAP ,1:49.293
77 ,33.007 ,1:44.591
13 ,40.453 ,1:45.261
98 ,1 LAP ,1:48.871
8 ,43.487 ,1:45.487
33 ,49.231 ,1:45.457
12 ,52.265 ,1:45.359
9 ,54.662 ,1:45.964
3 ,54.859 ,1:45.366
11 ,PIT  ,1:50.282
22 ,69.353 ,1:45.263
14 ,76.323 ,1:46.108
44 ,0,1:43.647
6 ,2.182 ,1:43.727
5 ,3.676 ,1:43.649
7 ,7.666 ,1:43.897
55 ,1 LAP ,1:44.334
19 ,27.961 ,1:44.656
77 ,34.592 ,1:45.232
28 ,1 LAP ,1:50.267
13 ,42.380 ,1:45.574
8 ,45.741 ,1:45.901
98 ,1 LAP ,1:49.522
33 ,51.277 ,1:45.693
12 ,54.454 ,1:45.836
9 ,58.137 ,1:47.122
3 ,58.674 ,1:47.462
22 ,71.581 ,1:45.875
11 ,78.711 ,2:04.210
14 ,79.483 ,1:46.807
44 ,0,1:43.644
6 ,2.406 ,1:43.868
5 ,4.158 ,1:44.126
7 ,8.379 ,1:44.357
55 ,1 LAP ,1:44.704
19 ,29.555 ,1:45.238
77 ,36.347 ,1:45.399
28 ,1 LAP ,1:48.955
13 ,44.458 ,1:45.722
8 ,48.123 ,1:46.026
98 ,1 LAP ,1:48.964
33 ,53.566 ,1:45.933
12 ,56.634 ,1:45.824
3 ,60.476 ,1:45.446
9 ,60.974 ,1:46.481
22 ,73.855 ,1:45.918
11 ,79.187 ,1:44.120
14 ,82.414 ,1:46.575
44 ,0,1:43.239
6 ,2.780 ,1:43.613
5 ,4.925 ,1:44.006
7 ,9.333 ,1:44.193
55 ,1 LAP ,1:44.446
19 ,31.609 ,1:45.293
77 ,38.239 ,1:45.131
13 ,47.315 ,1:46.096
28 ,1 LAP ,1:50.486
8 ,51.038 ,1:46.154
33 ,56.554 ,1:46.227
12 ,60.063 ,1:46.668
98 ,1 LAP ,1:51.665
3 ,62.852 ,1:45.615
9 ,64.341 ,1:46.606
22 ,76.991 ,1:46.375
11 ,80.322 ,1:44.374
14 ,85.888 ,1:46.713
44 ,0,1:43.008
6 ,3.280 ,1:43.508
7 ,10.543 ,1:44.218
5 ,PIT  ,1:48.687
55 ,1 LAP ,1:44.915
19 ,33.309 ,1:44.708
77 ,40.329 ,1:45.098
13 ,50.171 ,1:45.864
8 ,54.368 ,1:46.338
28 ,1 LAP ,1:50.332
33 ,59.687 ,1:46.141
12 ,63.086 ,1:46.031
3 ,65.981 ,1:46.137
98 ,1 LAP ,1:50.076
9 ,PIT  ,1:52.103
22 ,80.184 ,1:46.201
11 ,81.481 ,1:44.167
14 ,89.434 ,1:46.554
44 ,0,1:42.208
6 ,PIT  ,1:47.946
7 ,12.379 ,1:44.044
55 ,1 LAP ,1:44.782
5 ,29.053 ,2:00.657
19 ,36.333 ,1:45.232
77 ,43.174 ,1:45.053
13 ,53.923 ,1:45.960
8 ,58.384 ,1:46.224
33 ,63.555 ,1:46.076
28 ,1 LAP ,1:49.575
3 ,69.372 ,1:45.599
12 ,PIT  ,1:50.862
98 ,1 LAP ,1:48.964
11 ,84.214 ,1:44.941
22 ,84.588 ,1:46.612
14 ,93.934 ,1:46.708
9 ,96.186 ,2:04.958
44 ,0,1:42.297
7 ,13.774 ,1:43.692
6 ,28.091 ,2:01.370
55 ,1 LAP ,1:45.982
5 ,30.253 ,1:43.497
19 ,38.966 ,1:44.930
